time,open,high,low,close,Pivot,BC,TC,R1,R2,EMA,Daily-TC,Daily-PP,Daily-BC,Daily-R1,Daily-R2,Daily-R3,Daily-R4,Daily-S1,Daily-S2,Daily-S3,Daily-S4,Weekly-TC,Weekly-PP,Weekly-BC,Weekly-R1,Weekly-R2,Weekly-R3,Weekly-S1,Weekly-S2,Weekly-S3,Monthly-TC,Monthly-PP,Monthly-BC,Monthly-R1,Monthly-R2,Monthly-R3,Monthly-S1,Monthly-S2,Monthly-S3,Pre. Day High,Pre. Day Low,Pre. Weekly High,Pre. Weekly Low,Pre. Monthly High,Pre. Monthly Low,Tomorrow-TC,Tomorrow-PP,Tomorrow-BC,Tomorrow-R1,Tomorrow-S1,Volume,Volume MA,RSI,ATR
2017-06-05T03:45:00Z,9656.2998,9687.2002,9640.7002,9675.0996,NaN,NaN,NaN,NaN,NaN,9508.427915300234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.2216455211876,71.51881944405942
2017-06-06T03:45:00Z,9704.25,9709.2998,9630.2002,9637.1504,NaN,NaN,NaN,NaN,NaN,9520.687199557355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.89085725612912,72.06030376948384
2017-06-07T03:45:00Z,9663.9502,9678.5498,9630.5498,9663.9004,NaN,NaN,NaN,NaN,NaN,9534.326551980465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.64757135372199,70.34171064309213
2017-06-08T03:45:00Z,9682.4004,9688.7002,9641.5,9647.25,NaN,NaN,NaN,NaN,NaN,9545.081166077563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.28988523945776,68.68874559715692
2017-06-09T03:45:00Z,9638.5498,9676.25,9608.1504,9668.25,NaN,NaN,NaN,NaN,NaN,9556.811531213034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.79233300674156,68.64666376878854
2017-06-12T03:45:00Z,9646.7002,9647.0498,9598.5,9616.4004,NaN,NaN,NaN,NaN,NaN,9562.486661573697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.60957567448274,68.72547349958936
2017-06-13T03:45:00Z,9615.5498,9654.1504,9595.4004,9606.9004,NaN,NaN,NaN,NaN,NaN,9566.71654142382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.368412368107116,68.01293967819012
2017-06-14T03:45:00Z,9621.5498,9627.4004,9580.4502,9618.1504,NaN,NaN,NaN,NaN,NaN,9571.615004145362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.40252716920154,66.5084582726052
2017-06-15T03:45:00Z,9617.9004,9621.4004,9560.7998,9578.0498,NaN,NaN,NaN,NaN,NaN,9572.227841845805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.02651771829528,66.08646839599052
2017-06-16T03:45:00Z,9595.4502,9615.8496,9565.5,9588.0498,NaN,NaN,NaN,NaN,NaN,9573.734695003346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.076390669934696,64.96240636770546
2017-06-19T03:45:00Z,9626.4004,9673.2998,9614.9004,9657.5498,NaN,NaN,NaN,NaN,NaN,9581.717085955408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.60938558854847,66.41152019858363
2017-06-20T03:45:00Z,9670.5,9676.5,9643.75,9653.5,NaN,NaN,NaN,NaN,NaN,9588.553553959655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.03042036311672,64.0071258986848
2017-06-21T03:45:00Z,9648.0996,9650.4502,9608.5996,9633.5996,NaN,NaN,NaN,NaN,NaN,9592.843653582544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.136531813219285,62.6423597630645
2017-06-22T03:45:00Z,9642.6504,9698.8496,9617.75,9630,NaN,NaN,NaN,NaN,NaN,9596.38235324135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.60395637397703,63.96073406570272
2017-06-23T03:45:00Z,9643.25,9647.6504,9565.2998,9574.9502,NaN,NaN,NaN,NaN,NaN,9594.341195789793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.034338457462034,65.2742959181525
2017-06-27T03:45:00Z,9594.0498,9615.4004,9473.4502,9511.4004,NaN,NaN,NaN,NaN,NaN,9586.442072381242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.97315108040496,70.75114620971313
2017-06-28T03:45:00Z,9520.2002,9522.5,9474.3496,9491.25,NaN,NaN,NaN,NaN,NaN,9577.376160725886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.98930444990317,69.13680719473365
2017-06-29T03:45:00Z,9522.9502,9575.7998,9493.7998,9504.0996,NaN,NaN,NaN,NaN,NaN,9570.397440656754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.732588135682875,70.23773525225272
2017-06-30T03:45:00Z,9478.5,9535.7998,9448.75,9520.9004,NaN,NaN,NaN,NaN,NaN,9565.683436784682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.01683669506932,71.438597019949
2017-07-03T03:45:00Z,9587.9502,9624,9543.5498,9615,NaN,NaN,NaN,NaN,NaN,9570.380252328998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.63537060457459,73.70009723280975
2017-07-04T03:45:00Z,9645.9004,9650.6504,9595.5,9613.2998,NaN,NaN,NaN,NaN,NaN,9574.467828297666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.4194312246036,72.37511885903766
2017-07-05T03:45:00Z,9619.75,9643.6504,9607.3496,9637.5996,NaN,NaN,NaN,NaN,NaN,9580.480377983602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.83521113953175,69.79838179767789
2017-07-06T03:45:00Z,9653.5996,9700.7002,9639.9502,9674.5498,NaN,NaN,NaN,NaN,NaN,9589.439370556593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.26094970489271,69.31996881212946
2017-07-07T03:45:00Z,9670.3496,9684.25,9642.6504,9665.7998,NaN,NaN,NaN,NaN,NaN,9596.711792408345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.96705339835434,67.3399424684059
2017-07-10T03:45:00Z,9719.2998,9782.1504,9646.4502,9771.0498,NaN,NaN,NaN,NaN,NaN,9613.31541217898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.24613511255423,72.22281800637698
2017-07-11T03:45:00Z,9797.4502,9830.0498,9778.8496,9786.0498,NaN,NaN,NaN,NaN,NaN,9629.766306257172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.21573283870727,71.27833100592149
2017-07-12T03:45:00Z,9807.2998,9824.9502,9787.7002,9816.0996,NaN,NaN,NaN,NaN,NaN,9647.512334232679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.11259183895574,68.96562164835557
2017-07-13T03:45:00Z,9855.7998,9897.25,9853.4502,9891.7002,NaN,NaN,NaN,NaN,NaN,9670.768321448613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.21645650810375,69.83596295918734
2017-07-14T03:45:00Z,9913.2998,9913.2998,9845.4502,9886.3496,NaN,NaN,NaN,NaN,NaN,9691.299871786841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.37107736805153,69.69407989067406
2017-07-17T03:45:00Z,9908.1504,9928.2002,9894.7002,9915.9502,NaN,NaN,NaN,NaN,NaN,9712.695141140475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.89772970539633,67.70525989848304
2017-07-18T03:45:00Z,9832.7002,9885.3496,9792.0498,9827.1504,NaN,NaN,NaN,NaN,NaN,9723.595641984239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.06764189590677,71.71919847716272
2017-07-19T03:45:00Z,9855.9502,9905.0498,9851.6504,9899.5996,NaN,NaN,NaN,NaN,NaN,9740.357923700025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.66171246074798,72.16064144307968
2017-07-20T03:45:00Z,9920.2002,9922.5498,9863.4502,9873.2998,NaN,NaN,NaN,NaN,NaN,9753.019054776212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.39321489183834,71.22770991143123
2017-07-21T03:45:00Z,9899.5996,9924.7002,9838,9915.25,NaN,NaN,NaN,NaN,NaN,9768.469620988002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.00914232539353,72.33288777490039
2017-07-24T03:45:00Z,9936.7998,9982.0498,9919.5996,9966.4004,NaN,NaN,NaN,NaN,NaN,9787.320171370096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.89776285493046,71.9376672195504
2017-07-25T03:45:00Z,10010.55,10011.3,9949.0996,9964.5498,NaN,NaN,NaN,NaN,NaN,9804.199183620563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.64920921824928,71.24214813243964
2017-07-26T03:45:00Z,9983.6504,10025.95,9965.9502,10020.65,NaN,NaN,NaN,NaN,NaN,9824.813547085272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.66348155811617,70.53915183726538
2017-07-27T03:45:00Z,10063.25,10114.85,10005.5,10020.55,NaN,NaN,NaN,NaN,NaN,9843.455114029532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.64896212747266,73.31135527746073
2017-07-28T03:45:00Z,9996.5498,10026.05,9944.5,10014.5,NaN,NaN,NaN,NaN,NaN,9859.745103169576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.71514406009794,73.8998299004992
2017-07-31T03:45:00Z,10034.7,10085.9,10016.95,10077.1,NaN,NaN,NaN,NaN,NaN,9880.445569534379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.09288579101192,73.72127062189209
2017-08-01T03:45:00Z,10101.05,10128.6,10065.75,10114.65,NaN,NaN,NaN,NaN,NaN,9902.750753388247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.86316056517961,72.94475129175696
2017-08-02T03:45:00Z,10136.3,10137.85,10054.2,10081.5,NaN,NaN,NaN,NaN,NaN,9919.774491160795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.74212509659641,73.70941191377429
2017-08-03T03:45:00Z,10081.15,10081.15,9998.25,10013.65,NaN,NaN,NaN,NaN,NaN,9928.715015812148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.53193042572366,74.39088249136184
2017-08-04T03:45:00Z,10008.6,10075.25,9988.3496,10066.4,NaN,NaN,NaN,NaN,NaN,9941.827871449086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.02731113591081,75.28441945626459
2017-08-07T03:45:00Z,10074.8,10088.1,10046.35,10057.4,NaN,NaN,NaN,NaN,NaN,9952.834740834887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.86731537501592,72.88910378081712
2017-08-08T03:45:00Z,10068.35,10083.8,9947,9978.5498,NaN,NaN,NaN,NaN,NaN,9955.283794088708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.621761130631235,77.454167796473
2017-08-09T03:45:00Z,9961.1504,9969.7998,9893.0498,9908.0498,NaN,NaN,NaN,NaN,NaN,9950.785318461212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.88017677282594,78.02887009672493
2017-08-10T03:45:00Z,9872.8496,9892.6504,9776.2002,9820.25,NaN,NaN,NaN,NaN,NaN,9938.353383369667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.01178363787896,81.87320794695896
2017-08-11T03:45:00Z,9712.1504,9771.6504,9685.5498,9710.7998,NaN,NaN,NaN,NaN,NaN,9916.681613524937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.30125782562121,85.64656452217613
2017-08-14T03:45:00Z,9755.75,9818.2998,9752.0996,9794.1504,NaN,NaN,NaN,NaN,NaN,9905.01197414161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.52706418124109,87.20752419916356
2017-08-16T03:45:00Z,9825.8496,9903.9502,9773.8496,9897.2998,NaN,NaN,NaN,NaN,NaN,9904.277481366218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.94349166417346,90.27131532779471
2017-08-17T03:45:00Z,9945.5498,9947.7998,9883.75,9904.1504,NaN,NaN,NaN,NaN,NaN,9904.26537837896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.39998805932151,88.39834994723799
2017-08-18T03:45:00Z,9865.9502,9865.9502,9783.6504,9837.4004,NaN,NaN,NaN,NaN,NaN,9897.897285200012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.827534007258066,90.69132495100669
2017-08-21T03:45:00Z,9864.25,9884.3496,9740.0996,9754.3496,NaN,NaN,NaN,NaN,NaN,9884.226077085725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.84031427304122,94.51694459736336
